Open,High,Low,Close,group_id,year,month,day,weekday,Cluster_Label
-1.1280488777151454,-1.1316197894329039,-1.2691729338850055,-1.2194768803487719,0,2020,3,16,0,0
-1.1764979173235854,-1.1947408993527093,-1.3282395719450435,-1.3327928069101753,0,2020,3,17,1,0
-1.3091737488666972,-1.3085056904872416,-1.6114565287970193,-1.5556971624487257,0,2020,3,18,2,0
-1.5715439325924012,-1.508878516162903,-1.8121316452830456,-1.554951662931874,0,2020,3,19,3,0
-1.6430994372448662,-1.44722533903193,-1.6288736143788258,-1.5556971624487257,0,2020,3,20,4,0
-1.7295623386999281,-1.6153036433532721,-1.7333761278696618,-1.6526120996393994,0,2020,3,23,0,0
-1.553655056429285,-1.445023439848681,-1.6235727622452323,-1.4886022059321047,0,2020,3,24,1,0
-1.505951386660975,-1.457500868553759,-1.5470890386033884,-1.468473718977119,0,2020,3,25,2,0
-1.5081874961813646,-1.4890614235136617,-1.5130121320302898,-1.510967191437645,0,2020,3,26,3,0
-1.5022245374603258,-1.4971350538522417,-1.550118096965442,-1.5668796552014954,0,2020,3,27,4,0
-1.5178773041030524,-1.4376837759045178,-1.5183129841638834,-1.4625097228423085,0,2020,3,31,1,0
-1.4709190041748728,-1.4802538267806653,-1.533458275974149,-1.5266226812915231,0,2020,4,1,2,0
-1.536511550106299,-1.4457574062430976,-1.5327010113836363,-1.450581730572687,0,2020,4,2,3,0
-1.4709190041748728,-1.4508951710040117,-1.493323252676944,-1.510221691920794,0,2020,4,3,4,0
-1.465701415293964,-1.4508951710040117,-1.4554600231512789,-1.4438722349210247,0,2020,4,6,0,0
-1.4015996090427973,-1.3217170855867362,-1.3880634745955944,-1.4073427585953089,0,2020,4,7,1,0
-1.4008542392026673,-1.367223002040549,-1.3971506496817545,-1.3730497808201478,0,2020,4,8,2,0
-1.359113528155396,-1.3708928340126305,-1.393364326729188,-1.3775227779212553,0,2020,4,9,3,0
-1.315136707587736,-1.2718073707664248,-1.3040071050486177,-1.2984998291350136,0,2020,4,13,0,0
-1.2920302425437105,-1.2923584298100825,-1.2964344591434849,-1.2873173363822439,0,2020,4,14,1,0
-1.3002293107851388,-1.3063037913039932,-1.3426275991647965,-1.331301807876473,0,2020,4,15,2,0
-1.3337709535909816,-1.3290567495308996,-1.33202589489761,-1.3223558136742566,0,2020,4,16,3,0
-1.2801043251016329,-1.2732753035552573,-1.2699301984755191,-1.2746438445957708,0,2020,4,17,4,0
-1.2868126536628017,-1.278413068316172,-1.32748230735453,-1.3327928069101753,0,2020,4,20,0,0
-1.3196089266285145,-1.3356624470806469,-1.495595046448484,-1.4125612552132687,0,2020,4,21,1,0
-1.4269421836072118,-1.3481398757857241,-1.447887377246146,-1.3559032919325666,0,2020,4,22,2,0
-1.3576227884751366,-1.291624463415666,-1.3471711867078764,-1.3462117982134993,0,2020,4,23,3,0
-1.3486783503935789,-1.2718073707664248,-1.3517147742509559,-1.2597338542587444,0,2020,4,24,4,0
-1.2644515584589062,-1.2387788830176896,-1.3009780466865648,-1.2746438445957708,0,2020,4,27,0,0
-1.2860672838226717,-1.2380449166232734,-1.286590019466812,-1.279116841696879,0,2020,4,28,1,0
-1.2719052568602045,-1.229237319890277,-1.2562994358462798,-1.2261863760004343,0,2020,4,29,2,0
-1.2264376966122843,-1.2174938575796157,-1.2684156692944926,-1.2731528455620684,0,2020,4,30,3,0
-1.3121552282272162,-1.330524682319732,-1.33884127621223,-1.3327928069101753,0,2020,5,1,4,0
-1.3628403773560458,-1.327588816742067,-1.3494429804794164,-1.3096823218877842,0,2020,5,4,0,0
-1.2920302425437105,-1.3033679257263275,-1.3123370155442642,-1.294772331550757,0,2020,5,5,1,0
-1.2935209822239706,-1.2688715051887598,-1.288861813238352,-1.2873173363822439,0,2020,5,6,2,0
-1.2845765441424122,-1.2387788830176896,-1.2714447276565455,-1.2276773750341368,0,2020,5,7,3,0
-1.19885901252748,-1.1756577730978839,-1.1858738289285424,-1.188165900641016,0,2020,5,8,4,0
-1.1787340268439743,-1.1815295042532148,-1.2267661168162605,-1.232150372135245,0,2020,5,11,0,0
-1.2391089838944918,-1.2446506141730203,-1.2835609611047585,-1.3007363276855677,0,2020,5,12,1,0
-1.291284872703581,-1.2549261436948491,-1.2714447276565455,-1.2701708474946634,0,2020,5,13,2,0
-1.2689237774996855,-1.2703394379775923,-1.3040071050486177,-1.2530243586070822,0,2020,5,14,3,0
-1.253271010856959,-1.2549261436948491,-1.2858327548762984,-1.3022273267192703,0,2020,5,15,4,0
-1.267433037819426,-1.1807955378587986,-1.2472122607601197,-1.1695284127197323,0,2020,5,18,0,0
-1.1697895887624166,-1.182997437042048,-1.175272124661356,-1.1784744069219486,0,2020,5,19,1,0
-1.1690442189222865,-1.1198763271222423,-1.1669422141657095,-1.1083974523379225,0,2020,5,20,2,0
-1.1116507412322887,-1.1147385623613282,-1.129836249230558,-1.1411994310793818,0,2020,5,21,3,0
-1.1414655348374823,-1.16244637799839,-1.2093490312344546,-1.1978573943600832,0,2020,5,22,4,0
-1.1876784649255328,-1.1727219075202189,-1.182087505975976,-1.1710194117534354,0,2020,5,25,0,0
-1.1563729316400795,-1.1433632517435652,-1.1593695682605767,-1.1769834078882462,0,2020,5,26,1,0
-1.1809701363643639,-1.1925390001694602,-1.2502413191221733,-1.1986028938769349,0,2020,5,27,2,0
-1.219729368051116,-1.1866672690141296,-1.2070772374629146,-1.193384397258975,0,2020,5,28,3,0
-1.201840491888,-1.136757554193818,-1.1934464748336753,-1.1628189170680705,0,2020,5,29,4,0
-1.1392294253170927,-1.1037290664450827,-1.1419524826787708,-1.091250963450342,0,2020,6,1,0,0
-1.0848174269876145,-1.0751043770628457,-1.0836431092092464,-1.058448984708883,0,2020,6,2,1,0
-1.0497850445015122,-1.0640948811466007,-1.0647114944464136,-1.068885977944802,0,2020,6,3,2,0
-1.081835947627095,-1.0677647131186823,-1.089701225933353,-1.071122476495356,0,2020,6,4,3,0
-1.0676739206646277,-0.970881149055725,-1.0488089380456342,-0.9906085286754117,0,2020,6,5,4,0
-0.9923915668115137,-0.9459262916455695,-0.9783833311278969,-0.9294775682936014,0,2020,6,8,0,0
-0.9327619796011271,-0.9173016022633325,-0.9420346307832581,-0.9026395856869536,0,2020,6,9,1,0
-0.8865490495130766,-0.7829857520851423,-0.8693372300939808,-0.7893236591255501,0,2020,6,10,2,0
-0.8135028051803522,-0.8343633996942857,-0.9405201016022318,-0.942896559596926,0,2020,6,11,3,0
-0.9513962256043726,-0.8938146776420096,-0.9397628370117181,-0.8750561035634542,0,2020,6,12,4,0
-0.9446878970432045,-0.9459262916455695,-0.9715679498132769,-0.9257500707093448,0,2020,6,15,0,0
-0.9245629113596987,-0.9077600391359202,-0.9783833311278969,-0.95631555090025,0,2020,6,16,1,0
-0.956613814485282,-0.9275771317851614,-0.9488500120978774,-0.9160585769902775,0,2020,6,17,2,0
-0.9253082811998281,-0.8879429464866788,-0.9162876347058059,-0.9071125827880618,0,2020,6,18,3,0
-0.9104008843972315,-0.851244626765862,-0.8897833740378401,-0.8892205943836297,0,2020,6,19,4,0
-0.87089628287035,-0.8336294332998698,-0.8541919382837143,-0.8243621364175628,0,2020,6,22,0,0
-0.8164842845408712,-0.8196840718059593,-0.8458620277880686,-0.8280896340018201,0,2020,6,23,1,0
-0.82244724326191,-0.8072066431008812,-0.8390466464734486,-0.8437451238556981,0,2020,6,24,2,0
-0.8351185305441176,-0.830693567722204,-0.8367748527019085,-0.8094521460805364,0,2020,6,25,3,0
-0.8060491067790533,-0.7837197184795582,-0.7989116231762434,-0.8146706426984955,0,2020,6,26,4,0
-0.8008315178981447,-0.7991330127623013,-0.7777082146418706,-0.7788866658896313,0,2020,6,29,0,0
-0.7739982036534706,-0.7492232979419905,-0.7504466893833919,-0.7363931934291054,0,2020,6,30,1,0
-0.7337482322864589,-0.724268440531835,-0.7398449851162054,-0.6968817190359845,0,2020,7,1,2,0
-0.7016973291608756,-0.7095891126435079,-0.7042535493620803,-0.7073187122719028,0,2020,7,2,3,0
-0.7322574926061994,-0.6604133642176129,-0.7042535493620803,-0.6379872572047284,0,2020,7,6,0,0
-0.6361047832294494,-0.6523397338790338,-0.6709339073794945,-0.6454422523732423,0,2020,7,7,1,0
-0.6405770022702286,-0.6141734813693837,-0.6133817985004837,-0.5850567915082836,0,2020,7,8,2,0
-0.5779659356993222,-0.5407768419277499,-0.5505288374878792,-0.5679103026207031,0,2020,7,9,3,0
-0.5615677992164655,-0.4827934967688585,-0.5581014833930121,-0.4538488765424481,0,2020,7,10,4,0
-0.39236884550699114,-0.36976267202874213,-0.44754085317806963,-0.46577686881206953,0,2020,7,13,0,0
-0.450507693037119,-0.44536121065362566,-0.4482981177685832,-0.4262653944189487,0,2020,7,14,1,0
-0.3975864343879004,-0.4299479163708826,-0.48994767024681474,-0.49037835286816395,0,2020,7,15,2,0
-0.5324983754514012,-0.5026105894180998,-0.529325428953507,-0.48963285335131235,0,2020,7,16,3,0
-0.48181322632257223,-0.4879312615297733,-0.4785887013891154,-0.4806868591490966,0,2020,7,17,4,0
-0.48181322632257223,-0.4504989754145398,-0.4763169076175754,-0.451612377991894,0,2020,7,20,0,0
-0.4363456660746519,-0.4042590925663106,-0.4164930049670245,-0.39197241664378757,0,2020,7,21,1,0
-0.3789521883846541,-0.3939835630444816,-0.4626861449883361,-0.4441573828233808,0,2020,7,22,2,0
-0.45647065175815776,-0.4299479163708826,-0.4482981177685832,-0.4478848804076374,0,2020,7,23,3,0
-0.4437993644759502,-0.4717840008526136,-0.4937339931993812,-0.4821778581827991,0,2020,7,24,4,0
-0.46765119936010513,-0.47471986643027936,-0.4664724679409025,-0.4575763741267047,0,2020,7,27,0,0
-0.43336418671413224,-0.44609517704804164,-0.47025879089346895,-0.4583218736435563,0,2020,7,28,1,0
-0.4624336104791965,-0.4402234458927109,-0.44754085317806963,-0.42179239731784046,0,2020,7,29,2,0
-0.4274012279930935,-0.4593065721475356,-0.4710160554839825,-0.44341188330652986,0,2020,7,30,3,0
-0.44230862479569066,-0.45490277378103805,-0.5194809892768341,-0.5321263258118388,0,2020,7,31,4,0
-0.5570955801756863,-0.4629764041196179,-0.5414416624017199,-0.4463938813739349,0,2020,8,3,0,0
-0.4415632549555606,-0.46958210166936454,-0.46874426171244254,-0.4635403702615154,0,2020,8,4,1,0
-0.46616045967984565,-0.4387555131038784,-0.44981264694960965,-0.44192088427282666,0,2020,8,5,2,0
-0.4341095565542623,-0.45857260575311964,-0.4528417053116632,-0.4463938813739349,0,2020,8,6,3,0
-0.450507693037119,-0.47838969840236095,-0.6058091525953507,-0.626059264935107,0,2020,8,7,4,0
-0.5988362912229575,-0.5158219845175944,-0.586120273242005,-0.5134888378905552,0,2020,8,10,0,0
-0.525790046890233,-0.5253635476450068,-0.520238253867347,-0.5380903219466495,0,2020,8,11,1,0
-0.5451696627336088,-0.4923350598962715,-0.5694604522507121,-0.4911238523850155,0,2020,8,12,2,0
-0.48554007552322137,-0.5128861189399287,-0.6186826506340766,-0.6178587702497429,0,2020,8,13,3,0
-0.597345551542698,-0.5481165058719131,-0.5679459230696856,-0.5194528340253659,0,2020,8,14,4,0
-0.5317530056112718,-0.46958210166936454,-0.5119083433717005,-0.45906737316040785,0,2020,8,17,0,0
-0.3774614487043946,-0.3829740671282368,-0.34228107509672073,-0.35096994321696356,0,2020,8,18,1,0
-0.2835448488480342,-0.31324725965868394,-0.2930588767133556,-0.2794019895992351,0,2020,8,19,2,0
-0.3700077503030957,-0.3851759663114852,-0.33470842919158716,-0.3524609422506661,0,2020,8,20,3,0
-0.4192021597516658,-0.4512329418089564,-0.4021049777472716,-0.4367023876548676,0,2020,8,21,4,0
-0.39684106454777035,-0.429213949976466,-0.3975613902041916,-0.42328339635154366,0,2020,8,24,0,0
-0.42292900895231494,-0.4299479163708826,-0.41119215283343097,-0.4031549093965574,0,2020,8,25,1,0
-0.40131328358854956,-0.37857026876173855,-0.3786297754413594,-0.34649694611585535,0,2020,8,26,2,0
-0.34690128525907077,-0.35655127692924815,-0.3718143941267394,-0.34351494804845034,0,2020,8,27,3,0
-0.33050314877621406,-0.3161831252363496,-0.3066896393425949,-0.2980394775205188,0,2020,8,28,4,0
-0.27981799964738513,-0.273613074360202,-0.25746744095923046,-0.2652374987790596,0,2020,8,31,0,0
-0.26267449332439896,-0.23324492266730285,-0.2786708494936027,-0.30325797413847794,0,2020,9,1,1,0
-0.2999429853308909,-0.3147151924475171,-0.29608793507540915,-0.30325797413847794,0,2020,9,2,2,0
-0.2954707662901117,-0.3176510580251822,-0.3596981606785265,-0.3703529306550982,0,2020,9,3,3,0
-0.36777164078270674,-0.2501261497388791,-0.35136825018288004,-0.23839951617241173,0,2020,9,4,4,0
-0.21049860451530983,-0.23544682185055194,-0.33470842919158716,-0.2212530272848312,0,2020,9,7,0,0
-0.22987822035868558,-0.23691475463938447,-0.28018537867462917,-0.2890934833183024,0,2020,9,8,1,0
-0.3170864916538771,-0.2714111751769529,-0.28472896621770916,-0.24809100989147906,0,2020,9,9,2,0
-0.38566051694582293,-0.41820445406022116,-0.3506109855923672,-0.3860084205089769,0,2020,9,10,3,0
-0.38566051694582293,-0.41820445406022116,-0.3506109855923672,-0.3860084205089769,0,2020,9,11,4,0
-0.38566051694582293,-0.41820445406022116,-0.3506109855923672,-0.3860084205089769,0,2020,9,14,0,0
-0.238822658440244,-0.273613074360202,-0.20142986126124604,-0.23914501568926333,0,2020,9,15,1,0
-0.38566051694582293,-0.41820445406022116,-0.3506109855923672,-0.3860084205089769,0,2020,9,16,2,0
-0.2470217266816717,-0.225171292328723,-0.25443838259717694,-0.19441504467818269,0,2020,9,17,3,0
-0.16875789346803863,-0.1759955439028287,-0.18174098190789958,-0.15415807076821025,0,2020,9,18,4,0
-0.1508690173049224,-0.16938984635308138,-0.25746744095923046,-0.2548005055431413,0,2020,9,21,0,0
-0.23733191875998383,-0.21929956117339228,-0.22793412192921114,-0.2048520379141016,0,2020,9,22,1,0
-0.22838748067842604,-0.25526391449979324,-0.3521255147733936,-0.37109843017194977,0,2020,9,23,2,0
-0.3483920249393303,-0.3719645712119912,-0.40286224233778517,-0.36066143693603087,0,2020,9,24,3,0
-0.32975777893608466,-0.3499455793795008,-0.35894089608801294,-0.3457514465990045,0,2020,9,25,4,0
-0.3551003535004991,-0.33379831870234183,-0.31956313738132136,-0.33680545239678805,0,2020,9,28,0,0
-0.31335964245322795,-0.34480781461858667,-0.3475819272303136,-0.32264096157661254,0,2020,9,29,1,0
-0.32304945037491584,-0.2912282678261942,-0.3150195498382414,-0.2823839876666408,0,2020,9,30,2,0
-0.28279947900790414,-0.2816867046987812,-0.4854040827037354,-0.49410585045242056,0,2020,10,1,3,0
-0.5161002389685452,-0.3638909408734114,-0.5240245768199134,-0.34127844949789626,0,2020,10,2,4,0
-0.33944758685777254,-0.36829473923990963,-0.3748434524887923,-0.362897935486585,0,2020,10,5,0,0
-0.3528642439801095,-0.37710233597290604,-0.3869596859370052,-0.42104689780098953,0,2020,10,6,1,0
-0.41174846135036686,-0.2626035784439565,-0.3839306275749523,-0.2637464997453571,0,2020,10,7,2,0
-0.27087356156582665,-0.273613074360202,-0.25443838259717694,-0.24883650940833063,0,2020,10,8,3,0
-0.21571619339621848,-0.20241833410181667,-0.19309995076559958,-0.19068754709392607,0,2020,10,9,4,0
-0.23136896003894508,-0.21122593083481309,-0.19764353830867892,-0.2212530272848312,0,2020,10,12,0,0
-0.24105876796063297,-0.25893374647187484,-0.23626403242485758,-0.24883650940833063,0,2020,10,13,1,0
-0.2477670965218018,-0.24719028416121339,-0.2188469468430518,-0.23914501568926333,0,2020,10,14,2,0
-0.25298468540271046,-0.21122593083481309,-0.23929309078691116,-0.18770554902652106,0,2020,10,15,3,0
-0.1791930712298566,-0.21342783001806154,-0.19309995076559958,-0.22199852680168214,0,2020,10,16,4,0
-0.20528101563440115,-0.1899409053967386,-0.18779909863200603,-0.188451048543372,0,2020,10,19,0,0
-0.1970819473929728,-0.10039700527794515,-0.16735295468814737,-0.10346410362231959,0,2020,10,20,1,0
-0.08825795073401593,-0.03140416420280957,-0.0499769431585849,-0.020713657251821282,0,2020,10,21,2,0
-0.04204502064596552,-0.06296471916271233,-0.06057864742577134,-0.06842562633030694,0,2020,10,22,3,0
-0.08900332057414537,-0.11140650119419068,-0.08859743727476357,-0.102718604105468,0,2020,10,23,4,0
-0.12179959353985878,-0.15030672009825669,-0.16053757337352736,-0.17950505434115627,0,2020,10,26,0,0
-0.1695032633081687,-0.17526157750841212,-0.14160595861069447,-0.16235856545357508,0,2020,10,27,1,0
-0.17472085218907737,-0.18113330866374286,-0.19991533208021892,-0.20634303694780412,0,2020,10,28,2,0
-0.19857268707323233,-0.20021643491856755,-0.19915806748970602,-0.21678003018372302,0,2020,10,29,3,0
-0.21422545371595894,-0.21636369559572724,-0.20597344880432536,-0.22945352197019536,0,2020,10,30,4,0
-0.23285969971920525,-0.1928767709744043,-0.2188469468430518,-0.18472355095911538,0,2020,11,2,0,0
-0.17024863314829813,-0.16058224962008497,-0.14160595861069447,-0.17055906013893987,0,2020,11,3,1,0
-0.16130419506674035,-0.16351811519775067,-0.22339053438613182,-0.14670307559969706,0,2020,11,4,2,0
-0.14639679826414317,-0.1370953249987627,-0.14690681074428802,-0.13626608236377813,0,2020,11,5,3,0
-0.13447088082206568,-0.08057991262870386,-0.10828631662810935,-0.06991662536400944,0,2020,11,6,4,0
-0.06142463648934127,-0.029936231413976402,-0.062093176606797786,-0.06618912777975283,0,2020,11,9,0,0
-0.0957116491353142,-0.09379130772819849,-0.11282990417118935,-0.06544362826290125,0,2020,11,10,1,0
-0.06738759521038001,-0.07470818147337313,-0.09692734777040934,-0.09750010748750888,0,2020,11,11,2,0
-0.10018386817609343,-0.0930573413337819,-0.07648120382655069,-0.08109911811677928,0,2020,11,12,3,0
-0.10391071737674255,-0.05342315603529932,-0.06739402874039067,-0.03189615000459111,0,2020,11,13,4,0
-0.041299650805835426,0.05446990394390227,-0.000754744775219775,0.03445330699517758,0,2020,11,16,0,0
0.04367251096896648,0.02070744980075106,0.012118753263506001,0.004633326321124053,0,2020,11,17,1,0
0.01907530624468142,0.028781080139330242,0.0333221617978789,0.009106323422232249,0,2020,11,18,2,0
0.0034225396019548046,0.003826222729174805,0.009846959491966673,0.020288816175002736,0,2020,11,19,3,0
0.031001223686758905,0.12639861059670354,0.06361274541841112,0.1544787292082433,0,2020,11,20,4,0
0.14951502826740432,0.1212608458357894,0.11586400216382914,0.10676676012975765,0,2020,11,23,0,0
0.11001042674052207,0.15061950161244306,0.1522127025084678,0.16938871954526974,0,2020,11,24,1,0
0.17783908219233785,0.17484039262818254,0.18477507990054004,0.18504420939914776,0,2020,11,25,2,0
0.16814927427064996,0.18364798936117832,0.20900754679696582,0.2253011833091202,0,2020,11,26,3,0
0.19349184883506446,0.28273345260738414,0.2286964261503116,0.3147611253312808,0,2020,11,27,4,0
0.315732502616359,0.4001680757139987,0.3604604648996263,0.3453266055221859,0,2020,11,30,0,0
0.36269080254453884,0.42438896672973825,0.40589634033042493,0.4154035601062112,0,2020,12,1,1,0
0.4409546357581719,0.4104436052358277,0.39378010688221204,0.4213675562410219,0,2020,12,2,2,0
0.428283348475965,0.42659086591298734,0.43997324690352363,0.42360405479157603,0,2020,12,3,3,0
0.4141213215134979,0.44567399216781206,0.4566330678948165,0.47429802193746734,0,2020,12,4,4,0
0.478968497604794,0.46035332005613855,0.453604009532763,0.46237002966784596,0,2020,12,7,0,0
0.44915370399960025,0.4053058404749135,0.4361869239509572,0.436277546578049,0,2020,12,8,1,0
0.44393611511869163,0.4442060593789795,0.46344844920943584,0.45789703256673775,0,2020,12,9,2,0
0.4349916770371338,0.5300801275256913,0.410439927873505,0.5510844721731549,0,2020,12,10,3,0
0.5617045498592069,0.5755860439795041,0.48086553479124233,0.4795165185554265,0,2020,12,11,4,0
0.49834811344817037,0.4750326479444657,0.4982826203730481,0.47728002000487235,0,2020,12,14,0,0
0.47076942936336563,0.4750326479444657,0.4861663869248352,0.5041180026115208,0,2020,12,15,1,0
0.5043110721692091,0.5102630348764501,0.5406894374417932,0.5257374886002096,0,2020,12,16,2,0
0.5341258657744021,0.5601727496967609,0.5793099315579718,0.5891049475325733,0,2020,12,17,3,0
0.6034452609064781,0.6064126325449909,0.6224740132172298,0.6353259175773558,0,2020,12,18,4,0
0.6474220814741383,0.6049446997561577,0.5565919938425725,0.553320970723709,0,2020,12,21,0,0
0.5579777006585571,0.5286121947368582,0.49373903282996806,0.46758852628580505,0,2020,12,22,1,0
0.4536259230403795,0.48604214386071054,0.4528467449422501,0.5212644914991014,0,2020,12,23,2,0
0.5065471816895981,0.5007214717490377,0.5331167915366604,0.5309559852181688,0,2020,12,24,3,0
0.540834194335571,0.5660444808520917,0.571737285652839,0.5436294770046417,0,2020,12,28,0,0
0.5460517832164796,0.5271442619480257,0.5528056708900061,0.5205189919822498,0,2020,12,29,1,0
0.5162369896112866,0.5146668332429483,0.5475048187564132,0.5108274982631825,0,2020,12,30,2,0
0.5043110721692091,0.48017041270537986,0.4944962974204816,0.4660975272521026,0,2020,12,31,3,0
